Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
5.985	1.510	-0.00289	-0.1077	0.00512	
5.990	1.653	-0.00290	-0.1023	0.00479	
5.995	1.762	-0.00288	-0.09683	0.00446	
6.000	1.840	-0.00285	-0.09116	0.00414	
6.005	1.888	-0.00284	-0.08534	0.00382	
6.010	1.915	-0.00280	-0.07939	0.00353	
6.015	1.924	-0.00274	-0.07342	0.00326	
6.020	1.919	-0.00271	-0.06740	0.00301	
6.025	1.905	-0.00269	-0.06129	0.00277	
6.030	1.885	-0.00264	-0.05518	0.00254	
6.035	1.863	-0.00261	-0.04916	0.00234	
6.040	1.841	-0.00261	-0.04315	0.00215	
6.045	1.820	-0.00259	-0.03718	0.00196	
6.050	1.801	-0.00257	-0.03136	0.00179	
6.055	1.782	-0.00259	-0.02567	0.00163	
6.060	1.761	-0.00259	-0.02006	0.00147	
6.065	1.735	-0.00257	-0.01466	0.00131	
6.070	1.702	-0.00257	-0.00949	0.00115	
6.075	1.661	-0.00258	-0.00448	0.00100	
6.080	1.611	-0.00255	0.00029	0.00085	
6.085	1.551	-0.00254	0.00480	0.00071	
6.090	1.478	-0.00255	0.00913	0.00057	
6.095	1.391	-0.00254	0.01324	0.00043	
6.100	1.293	-0.00251	0.01704	0.00030	
6.105	1.189	-0.00252	0.02055	0.00020	
6.110	1.082	-0.00253	0.02385	0.00011	
6.115	0.9784	-0.00251	0.02685	0.000	
6.120	0.8776	-0.00253	0.02952	0.000	
6.125	0.7794	-0.00255	0.03189	0.000	
6.130	0.6847	-0.00254	0.03391	0.000	
6.135	0.5953	-0.00254	0.03558	0.000	
6.140	0.5125	-0.00257	0.03700	0.000	
6.145	0.4368	-0.00257	0.03815	0.00016	
6.150	0.3688	-0.00257	0.03891	0.00029	
6.155	0.3082	-0.00259	0.03931	0.00045	
6.160	0.2547	-0.00261	0.03942	0.00064	
6.165	0.2072	-0.00260	0.03916	0.00085	
6.170	0.1639	-0.00262	0.03854	0.00106	
6.175	0.1241	-0.00264	0.03768	0.00125	
6.180	0.08777	-0.00263	0.03653	0.00142	
6.185	0.05401	-0.00263	0.03506	0.00159	
6.190	0.02008	-0.00265	0.03337	0.00176	
6.195	-0.01827	-0.00265	0.03146	0.00191	
6.200	-0.06745	-0.00264	0.02929	0.00206	
6.205	-0.1315	-0.00266	0.02692	0.00221	
6.210	-0.2093	-0.00266	0.02443	0.00237	
6.215	-0.3000	-0.00264	0.02176	0.00251	
6.220	-0.4007	-0.00265	0.01897	0.00267	
6.225	-0.5082	-0.00265	0.01619	0.00282	
6.230	-0.6177	-0.00263	0.01340	0.00298	
6.235	-0.7214	-0.00262	0.01061	0.00314	
6.240	-0.8137	-0.00263	0.00789	0.00331	
6.245	-0.8875	-0.00262	0.00526	0.00347	
6.250	-0.9397	-0.00261	0.00262	0.00363	
6.255	-0.9694	-0.00264	0.000	0.00379	
6.260	-0.9736	-0.00266	-0.00235	0.00395	
6.265	-0.9521	-0.00266	-0.00471	0.00409	
6.270	-0.9089	-0.00268	-0.00701	0.00421	
6.275	-0.8501	-0.00272	-0.00915	0.00433	
6.280	-0.7815	-0.00272	-0.01118	0.00443	
6.285	-0.7080	-0.00273	-0.01313	0.00452	
6.290	-0.6331	-0.00277	-0.01487	0.00457	
6.295	-0.5595	-0.00276	-0.01637	0.00461	
6.300	-0.4891	-0.00275	-0.01767	0.00461	
6.305	-0.4233	-0.00277	-0.01876	0.00459	
6.310	-0.3627	-0.00277	-0.01960	0.00455	
6.315	-0.3077	-0.00275	-0.02030	0.00447	
6.320	-0.2586	-0.00275	-0.02086	0.00439	
6.325	-0.2151	-0.00276	-0.02118	0.00429	
6.330	-0.1771	-0.00273	-0.02128	0.00417	
6.335	-0.1442	-0.00272	-0.02114	0.00403	
6.340	-0.1160	-0.00273	-0.02070	0.00386	
6.345	-0.09174	-0.00271	-0.01998	0.00366	
6.350	-0.07040	-0.00269	-0.01907	0.00346	
6.355	-0.05003	-0.00270	-0.01792	0.00325	
6.360	-0.02718	-0.00270	-0.01649	0.00303	
6.365	0.00315	-0.00268	-0.01484	0.00280	
6.370	0.04364	-0.00270	-0.01301	0.00256	
6.375	0.09311	-0.00272	-0.01091	0.00232	
6.380	0.1533	-0.00271	-0.00862	0.00209	
6.385	0.2271	-0.00272	-0.00622	0.00186	
6.390	0.3144	-0.00274	-0.00363	0.00161	
6.395	0.4140	-0.00275	-0.00087	0.00136	
6.400	0.5228	-0.00274	0.00194	0.00111	
6.405	0.6356	-0.00276	0.00487	0.00086	
6.410	0.7463	-0.00276	0.00795	0.00061	
6.415	0.8494	-0.00274	0.01112	0.00034	
6.420	0.9385	-0.00273	0.01440	0.000	
6.425	1.011	-0.00273	0.01783	-0.00020	
6.430	1.063	-0.00269	0.02131	-0.00046	
6.435	1.094	-0.00266	0.02478	-0.00071	
6.440	1.106	-0.00266	0.02833	-0.00095	
6.445	1.102	-0.00263	0.03198	-0.00119	
6.450	1.083	-0.00260	0.03564	-0.00139	
6.455	1.056	-0.00260	0.03935	-0.00157	
6.460	1.029	-0.00260	0.04316	-0.00173	
6.465	1.005	-0.00258	0.04696	-0.00188	
6.470	0.9907	-0.00259	0.05076	-0.00201	
6.475	0.9899	-0.00262	0.05460	-0.00212	
6.480	1.005	-0.00262	0.05843	-0.00223	
6.485	1.035	-0.00264	0.06221	-0.00234	
6.490	1.079	-0.00268	0.06601	-0.00246	
6.495	1.131	-0.00270	0.06980	-0.00258	
6.500	1.185	-0.00271	0.07347	-0.00271	
6.505	1.233	-0.00274	0.07707	-0.00285	
6.510	1.266	-0.00276	0.08064	-0.00299	
6.515	1.281	-0.00274	0.08408	-0.00314	
6.520	1.272	-0.00275	0.08743	-0.00328	
6.525	1.239	-0.00275	0.09076	-0.00341	
6.530	1.183	-0.00272	0.09399	-0.00354	
6.535	1.109	-0.00270	0.09709	-0.00365	
6.540	1.025	-0.00270	0.1001	-0.00375	
6.545	0.9355	-0.00268	0.1031	-0.00382	
6.550	0.8484	-0.00265	0.1059	-0.00386	
6.555	0.7666	-0.00266	0.1085	-0.00389	
6.560	0.6902	-0.00266	0.1111	-0.00391	
6.565	0.6173	-0.00264	0.1134	-0.00392	
6.570	0.5466	-0.00264	0.1155	-0.00391	
6.575	0.4788	-0.00265	0.1174	-0.00387	
6.580	0.4152	-0.00263	0.1190	-0.00382	
6.585	0.3565	-0.00262	0.1204	-0.00375	
6.590	0.3031	-0.00263	0.1215	-0.00366	
6.595	0.2552	-0.00262	0.1223	-0.00353	
6.600	0.2127	-0.00261	0.1228	-0.00336	
6.605	0.1755	-0.00263	0.1229	-0.00317	
6.610	0.1431	-0.00264	0.1229	-0.00295	
6.615	0.1153	-0.00262	0.1226	-0.00270	
6.620	0.09136	-0.00263	0.1219	-0.00243	
6.625	0.07046	-0.00265	0.1211	-0.00216	
6.630	0.05151	-0.00264	0.1199	-0.00189	
6.635	0.03378	-0.00264	0.1184	-0.00163	
6.640	0.01644	-0.00266	0.1166	-0.00137	
6.645	-0.00244	-0.00265	0.1146	-0.00110	
6.650	-0.02511	-0.00264	0.1123	-0.00085	
6.655	-0.05513	-0.00265	0.1097	-0.00061	
6.660	-0.1025	-0.00266	0.1069	-0.00037	
6.665	-0.1799	-0.00264	0.1038	-0.00011	
6.670	-0.2928	-0.00263	0.1005	0.00015	
6.675	-0.4383	-0.00263	0.09707	0.00042	
6.680	-0.6087	-0.00259	0.09338	0.00069	
6.685	-0.7919	-0.00255	0.08943	0.00098	
6.690	-0.9752	-0.00254	0.08535	0.00128	
6.695	-1.147	-0.00251	0.08114	0.00160	
6.700	-1.296	-0.00248	0.07670	0.00192	
6.705	-1.417	-0.00249	0.07208	0.00224	
6.710	-1.507	-0.00250	0.06732	0.00256	
6.715	-1.567	-0.00249	0.06237	0.00287	
6.720	-1.602	-0.00251	0.05722	0.00316	
6.725	-1.619	-0.00254	0.05196	0.00344	
6.730	-1.625	-0.00254	0.04656	0.00370	
6.735	-1.627	-0.00255	0.04101	0.00394	
6.740	-1.632	-0.00258	0.03543	0.00417	
6.745	-1.648	-0.00259	0.02982	0.00439	
6.750	-1.677	-0.00257	0.02408	0.00459	
6.755	-1.717	-0.00259	0.01829	0.00477	
6.760	-1.765	-0.00259	0.01254	0.00495	
6.765	-1.813	-0.00256	0.00679	0.00513	
6.770	-1.853	-0.00255	0.00101	0.00531	
6.775	-1.879	-0.00256	-0.00472	0.00549	
6.780	-1.890	-0.00255	-0.01042	0.00565	
6.785	-1.886	-0.00255	-0.01613	0.00581	
6.790	-1.866	-0.00258	-0.02176	0.00598	
6.795	-1.831	-0.00259	-0.02727	0.00614	
6.800	-1.782	-0.00259	-0.03268	0.00629	
6.805	-1.718	-0.00263	-0.03792	0.00644	
6.810	-1.643	-0.00266	-0.04295	0.00658	
6.815	-1.562	-0.00266	-0.04785	0.00672	
6.820	-1.473	-0.00269	-0.05257	0.00685	
6.825	-1.378	-0.00272	-0.05702	0.00697	
6.830	-1.282	-0.00272	-0.06119	0.00708	
6.835	-1.188	-0.00272	-0.06514	0.00718	
6.840	-1.099	-0.00274	-0.06877	0.00727	
6.845	-1.010	-0.00273	-0.07208	0.00735	
6.850	-0.9215	-0.00272	-0.07516	0.00741	
6.855	-0.8340	-0.00273	-0.07796	0.00746	
6.860	-0.7475	-0.00273	-0.08039	0.00750	
6.865	-0.6628	-0.00272	-0.08249	0.00753	
6.870	-0.5813	-0.00272	-0.08432	0.00755	
6.875	-0.5045	-0.00273	-0.08581	0.00753	
6.880	-0.4336	-0.00271	-0.08704	0.00747	
6.885	-0.3690	-0.00269	-0.08808	0.00740	
6.890	-0.3110	-0.00270	-0.08883	0.00731	
6.895	-0.2595	-0.00269	-0.08930	0.00720	
6.900	-0.2144	-0.00267	-0.08953	0.00707	
6.905	-0.1752	-0.00267	-0.08944	0.00691	
6.910	-0.1413	-0.00267	-0.08894	0.00672	
6.915	-0.1113	-0.00265	-0.08810	0.00651	
6.920	-0.08211	-0.00265	-0.08697	0.00629	
6.925	-0.04951	-0.00266	-0.08547	0.00605	
6.930	-0.00770	-0.00265	-0.08361	0.00579	
6.935	0.04667	-0.00265	-0.08146	0.00554	
6.940	0.1134	-0.00267	-0.07897	0.00529	
6.945	0.1948	-0.00267	-0.07613	0.00503	
6.950	0.2919	-0.00267	-0.07301	0.00476	
6.955	0.4075	-0.00270	-0.06960	0.00449	
6.960	0.5435	-0.00272	-0.06594	0.00422	
6.965	0.6992	-0.00273	-0.06215	0.00395	
6.970	0.8690	-0.00276	-0.05823	0.00365	
6.975	1.041	-0.00279	-0.05408	0.00334	
6.980	1.204	-0.00279	-0.04977	0.00302	
6.985	1.348	-0.00279	-0.04537	0.00269	
6.990	1.468	-0.00280	-0.04083	0.00237	
6.995	1.563	-0.00279	-0.03614	0.00205	
7.000	1.630	-0.00276	-0.03139	0.00172	
7.005	1.669	-0.00275	-0.02652	0.00142	
7.010	1.686	-0.00273	-0.02151	0.00114	
7.015	1.682	-0.00268	-0.01643	0.00088	
7.020	1.663	-0.00266	-0.01130	0.00064	
7.025	1.636	-0.00265	-0.00603	0.00041	
7.030	1.604	-0.00262	-0.00065	0.00020	
7.035	1.572	-0.00260	0.00472	0.000	
7.040	1.542	-0.00261	0.01011	-0.00013	
7.045	1.514	-0.00260	0.01551	-0.00028	
7.050	1.487	-0.00258	0.02082	-0.00041	
7.055	1.460	-0.00260	0.02607	-0.00052	
7.060	1.435	-0.00260	0.03126	-0.00062	
7.065	1.410	-0.00258	0.03630	-0.00071	
7.070	1.387	-0.00257	0.04114	-0.00081	
7.075	1.364	-0.00259	0.04580	-0.00090	
7.080	1.341	-0.00258	0.05027	-0.00099	
7.085	1.315	-0.00258	0.05443	-0.00108	
7.090	1.283	-0.00260	0.05834	-0.00115	
7.095	1.242	-0.00260	0.06195	-0.00123	
7.100	1.189	-0.00259	0.06517	-0.00129	
7.105	1.120	-0.00260	0.06803	-0.00133	
7.110	1.037	-0.00260	0.07059	-0.00135	
7.115	0.9445	-0.00258	0.07280	-0.00134	
7.120	0.8484	-0.00257	0.07466	-0.00129	
7.125	0.7522	-0.00258	0.07620	-0.00119	
7.130	0.6581	-0.00256	0.07738	-0.00105	
7.135	0.5667	-0.00255	0.07812	-0.00086	
7.140	0.4771	-0.00257	0.07848	-0.00065	
7.145	0.3889	-0.00256	0.07852	-0.00041	
7.150	0.3035	-0.00255	0.07814	-0.00019	
7.155	0.2233	-0.00256	0.07738	0.000	
7.160	0.1480	-0.00257	0.07626	0.00029	
7.165	0.07363	-0.00255	0.07472	0.00052	
7.170	-0.00821	-0.00256	0.07278	0.00075	
7.175	-0.1046	-0.00258	0.07055	0.00098	
7.180	-0.2194	-0.00256	0.06798	0.00122	
7.185	-0.3549	-0.00255	0.06501	0.00147	
7.190	-0.5094	-0.00256	0.06173	0.00171	
7.195	-0.6777	-0.00254	0.05818	0.00196	
7.200	-0.8529	-0.00251	0.05428	0.00221	
7.205	-1.027	-0.00252	0.05013	0.00247	
7.210	-1.191	-0.00252	0.04579	0.00273	
7.215	-1.339	-0.00249	0.04121	0.00298	
7.220	-1.466	-0.00250	0.03645	0.00323	
7.225	-1.568	-0.00252	0.03164	0.00348	
7.230	-1.643	-0.00252	0.02677	0.00373	
7.235	-1.690	-0.00253	0.02178	0.00396	
7.240	-1.710	-0.00256	0.01677	0.00418	
7.245	-1.704	-0.00258	0.01177	0.00437	
7.250	-1.676	-0.00259	0.00678	0.00457	
7.255	-1.625	-0.00263	0.00187	0.00475	
7.260	-1.555	-0.00267	-0.00286	0.00491	
7.265	-1.473	-0.00268	-0.00747	0.00504	
7.270	-1.379	-0.00271	-0.01198	0.00515	
7.275	-1.277	-0.00274	-0.01632	0.00523	
7.280	-1.171	-0.00275	-0.02048	0.00531	
7.285	-1.067	-0.00276	-0.02445	0.00538	
7.290	-0.9671	-0.00279	-0.02811	0.00543	
7.295	-0.8732	-0.00279	-0.03142	0.00546	
7.300	-0.7872	-0.00278	-0.03443	0.00547	
7.305	-0.7122	-0.00279	-0.03710	0.00548	
7.310	-0.6470	-0.00278	-0.03939	0.00546	
7.315	-0.5860	-0.00274	-0.04136	0.00541	
7.320	-0.5251	-0.00273	-0.04297	0.00533	
7.325	-0.4648	-0.00273	-0.04408	0.00522	
7.330	-0.4067	-0.00270	-0.04479	0.00509	
7.335	-0.3519	-0.00268	-0.04519	0.00491	
7.340	-0.3011	-0.00269	-0.04520	0.00473	
7.345	-0.2546	-0.00267	-0.04482	0.00454	
7.350	-0.2106	-0.00264	-0.04412	0.00434	
7.355	-0.1664	-0.00265	-0.04306	0.00412	
7.360	-0.1199	-0.00265	-0.04154	0.00387	
7.365	-0.07190	-0.00262	-0.03961	0.00361	
7.370	-0.02174	-0.00263	-0.03732	0.00335	
7.375	0.03990	-0.00264	-0.03461	0.00309	
7.380	0.1252	-0.00263	-0.03154	0.00283	
7.385	0.2417	-0.00263	-0.02817	0.00255	
7.390	0.3917	-0.00266	-0.02447	0.00226	
7.395	0.5731	-0.00268	-0.02042	0.00195	
7.400	0.7794	-0.00268	-0.01615	0.00163	
7.405	1.001	-0.00272	-0.01161	0.00129	
7.410	1.224	-0.00274	-0.00672	0.00093	
7.415	1.437	-0.00273	-0.00158	0.00057	
7.420	1.628	-0.00274	0.00375	0.00019	
7.425	1.789	-0.00276	0.00936	-0.00020	
7.430	1.916	-0.00273	0.01522	-0.00058	
7.435	2.009	-0.00271	0.02124	-0.00095	
7.440	2.069	-0.00271	0.02750	-0.00130	
7.445	2.103	-0.00269	0.03400	-0.00162	
7.450	2.117	-0.00266	0.04064	-0.00193	
7.455	2.120	-0.00265	0.04743	-0.00221	
7.460	2.115	-0.00265	0.05441	-0.00248	
7.465	2.103	-0.00261	0.06148	-0.00272	
7.470	2.086	-0.00260	0.06862	-0.00293	
7.475	2.065	-0.00260	0.07585	-0.00311	
7.480	2.046	-0.00259	0.08311	-0.00328	
7.485	2.034	-0.00258	0.09029	-0.00344	
7.490	2.034	-0.00259	0.09741	-0.00361	
7.495	2.049	-0.00259	0.1045	-0.00377	
7.500	2.076	-0.00256	0.1113	-0.00394	
7.505	2.108	-0.00258	0.1180	-0.00412	
7.510	2.136	-0.00259	0.1246	-0.00431	
7.515	2.152	-0.00258	0.1310	-0.00451	
7.520	2.149	-0.00259	0.1371	-0.00473	
7.525	2.122	-0.00260	0.1430	-0.00494	
7.530	2.068	-0.00257	0.1486	-0.00514	
7.535	1.986	-0.00254	0.1539	-0.00533	
7.540	1.879	-0.00253	0.1590	-0.00550	
7.545	1.755	-0.00251	0.1638	-0.00566	
7.550	1.618	-0.00248	0.1682	-0.00581	
7.555	1.472	-0.00247	0.1723	-0.00595	
7.560	1.321	-0.00247	0.1762	-0.00606	
7.565	1.171	-0.00244	0.1797	-0.00615	
7.570	1.027	-0.00243	0.1828	-0.00621	
7.575	0.8916	-0.00245	0.1855	-0.00624	
7.580	0.7661	-0.00245	0.1879	-0.00624	
7.585	0.6519	-0.00245	0.1898	-0.00619	
7.590	0.5492	-0.00248	0.1915	-0.00610	
7.595	0.4574	-0.00249	0.1927	-0.00596	
7.600	0.3756	-0.00248	0.1936	-0.00577	
7.605	0.3027	-0.00250	0.1940	-0.00555	
7.610	0.2377	-0.00252	0.1941	-0.00533	
7.615	0.1800	-0.00252	0.1938	-0.00510	
7.620	0.1279	-0.00253	0.1930	-0.00485	
7.625	0.07917	-0.00255	0.1919	-0.00459	
7.630	0.03002	-0.00254	0.1903	-0.00434	
7.635	-0.02715	-0.00254	0.1883	-0.00406	
7.640	-0.1032	-0.00255	0.1860	-0.00379	
7.645	-0.2047	-0.00254	0.1833	-0.00351	
7.650	-0.3344	-0.00252	0.1802	-0.00325	
7.655	-0.4896	-0.00251	0.1769	-0.00297	
7.660	-0.6653	-0.00250	0.1733	-0.00269	
7.665	-0.8548	-0.00246	0.1694	-0.00239	
7.670	-1.049	-0.00244	0.1652	-0.00207	
7.675	-1.236	-0.00244	0.1609	-0.00175	
7.680	-1.404	-0.00241	0.1563	-0.00142	
7.685	-1.540	-0.00240	0.1514	-0.00109	
7.690	-1.641	-0.00241	0.1464	-0.00076	
7.695	-1.703	-0.00242	0.1412	-0.00043	
7.700	-1.735	-0.00242	0.1359	-0.00012	
7.705	-1.742	-0.00246	0.1304	0.00017	
7.710	-1.733	-0.00249	0.1249	0.00046	
7.715	-1.717	-0.00251	0.1193	0.00072	
7.720	-1.703	-0.00253	0.1135	0.00097	
7.725	-1.696	-0.00258	0.1078	0.00121	
7.730	-1.699	-0.00259	0.1020	0.00144	
7.735	-1.713	-0.00260	0.09615	0.00166	
7.740	-1.736	-0.00263	0.09034	0.00188	
7.745	-1.764	-0.00264	0.08458	0.00209	
7.750	-1.789	-0.00263	0.07878	0.00228	
7.755	-1.807	-0.00265	0.07298	0.00248	
7.760	-1.812	-0.00266	0.06727	0.00268	
7.765	-1.806	-0.00265	0.06158	0.00288	
7.770	-1.786	-0.00266	0.05593	0.00307	
7.775	-1.755	-0.00269	0.05041	0.00324	
7.780	-1.712	-0.00269	0.04500	0.00341	
7.785	-1.661	-0.00269	0.03966	0.00356	
7.790	-1.604	-0.00272	0.03448	0.00371	
7.795	-1.542	-0.00273	0.02951	0.00384	
7.800	-1.478	-0.00272	0.02473	0.00396	
7.805	-1.413	-0.00274	0.02017	0.00407	
7.810	-1.346	-0.00276	0.01593	0.00417	
7.815	-1.279	-0.00275	0.01192	0.00426	
7.820	-1.210	-0.00276	0.00812	0.00433	
7.825	-1.136	-0.00279	0.00461	0.00439	
7.830	-1.056	-0.00278	0.00138	0.00443	
7.835	-0.9689	-0.00277	-0.00161	0.00446	
7.840	-0.8774	-0.00279	-0.00427	0.00447	
7.845	-0.7844	-0.00279	-0.00654	0.00444	
7.850	-0.6932	-0.00277	-0.00849	0.00438	
7.855	-0.6060	-0.00278	-0.01012	0.00429	
7.860	-0.5243	-0.00278	-0.01136	0.00417	
7.865	-0.4492	-0.00276	-0.01227	0.00402	
7.870	-0.3812	-0.00275	-0.01289	0.00386	
7.875	-0.3202	-0.00275	-0.01312	0.00368	
7.880	-0.2661	-0.00273	-0.01298	0.00348	
7.885	-0.2172	-0.00272	-0.01249	0.00327	
7.890	-0.1714	-0.00273	-0.01157	0.00303	
7.895	-0.1257	-0.00273	-0.01020	0.00279	
7.900	-0.07448	-0.00271	-0.00847	0.00254	
7.905	-0.00897	-0.00273	-0.00637	0.00229	
7.910	0.07603	-0.00275	-0.00386	0.00202	
7.915	0.1856	-0.00274	-0.00101	0.00176	
7.920	0.3226	-0.00277	0.00216	0.00149	
7.925	0.4870	-0.00280	0.00572	0.00121	
7.930	0.6736	-0.00281	0.00962	0.00092	
7.935	0.8718	-0.00282	0.01373	0.00061	
7.940	1.068	-0.00285	0.01810	0.00029	
7.945	1.252	-0.00285	0.02277	0.000	
7.950	1.414	-0.00284	0.02762	-0.00038	
7.955	1.551	-0.00285	0.03266	-0.00071	
7.960	1.661	-0.00286	0.03796	-0.00105	
7.965	1.743	-0.00283	0.04342	-0.00139	
7.970	1.799	-0.00281	0.04902	-0.00171	
7.975	1.835	-0.00280	0.05480	-0.00202	
7.980	1.851	-0.00277	0.06072	-0.00229	
7.985	1.853	-0.00273	0.06670	-0.00254	
7.990	1.841	-0.00272	0.07278	-0.00277	
7.995	1.819	-0.00270	0.07896	-0.00297	
8.000	1.792	-0.00266	0.08511	-0.00315	
8.005	1.765	-0.00265	0.09123	-0.00331	
8.010	1.742	-0.00265	0.09736	-0.00345	
8.015	1.728	-0.00262	0.1034	-0.00358	
8.020	1.723	-0.00262	0.1092	-0.00370	
8.025	1.728	-0.00264	0.1149	-0.00382	
8.030	1.736	-0.00262	0.1204	-0.00393	
8.035	1.740	-0.00261	0.1256	-0.00405	
8.040	1.734	-0.00262	0.1306	-0.00416	
8.045	1.711	-0.00261	0.1353	-0.00427	
8.050	1.671	-0.00258	0.1396	-0.00438	
8.055	1.607	-0.00258	0.1437	-0.00447	
8.060	1.520	-0.00258	0.1474	-0.00455	
8.065	1.412	-0.00254	0.1507	-0.00463	
8.070	1.291	-0.00253	0.1536	-0.00467	
8.075	1.163	-0.00253	0.1561	-0.00468	
8.080	1.035	-0.00251	0.1581	-0.00465	
8.085	0.9109	-0.00250	0.1597	-0.00459	
8.090	0.7927	-0.00252	0.1610	-0.00454	
8.095	0.6822	-0.00252	0.1619	-0.00446	
8.100	0.5796	-0.00250	0.1623	-0.00435	
8.105	0.4831	-0.00252	0.1623	-0.00419	
8.110	0.3874	-0.00253	0.1620	-0.00400	
8.115	0.2858	-0.00252	0.1613	-0.00379	
8.120	0.1756	-0.00252	0.1602	-0.00355	
8.125	0.05217	-0.00253	0.1587	-0.00329	
8.130	-0.08950	-0.00251	0.1568	-0.00301	
8.135	-0.2518	-0.00249	0.1546	-0.00270	
8.140	-0.4332	-0.00249	0.1519	-0.00238	
8.145	-0.6283	-0.00247	0.1489	-0.00203	
8.150	-0.8287	-0.00243	0.1456	-0.00166	
8.155	-1.023	-0.00242	0.1418	-0.00128	
8.160	-1.200	-0.00241	0.1378	-0.00089	
8.165	-1.354	-0.00239	0.1334	-0.00049	
8.170	-1.485	-0.00239	0.1287	0.000	
8.175	-1.591	-0.00241	0.1238	0.00031	
8.180	-1.677	-0.00241	0.1185	0.00069	
8.185	-1.747	-0.00242	0.1129	0.00104	
8.190	-1.807	-0.00246	0.1071	0.00139	
8.195	-1.862	-0.00249	0.1010	0.00173	
8.200	-1.917	-0.00249	0.09468	0.00206	
8.205	-1.975	-0.00253	0.08808	0.00237	
8.210	-2.037	-0.00255	0.08128	0.00267	
8.215	-2.105	-0.00254	0.07423	0.00295	
8.220	-2.177	-0.00254	0.06692	0.00323	
8.225	-2.252	-0.00255	0.05948	0.00350	
8.230	-2.329	-0.00253	0.05193	0.00377	
8.235	-2.403	-0.00251	0.04420	0.00404	
8.240	-2.470	-0.00252	0.03638	0.00430	
8.245	-2.524	-0.00252	0.02857	0.00455	
8.250	-2.560	-0.00250	0.02068	0.00479	
8.255	-2.574	-0.00252	0.01274	0.00502	
8.260	-2.568	-0.00255	0.00485	0.00526	
8.265	-2.545	-0.00256	-0.00306	0.00549	
8.270	-2.509	-0.00258	-0.01096	0.00571	
8.275	-2.461	-0.00262	-0.01873	0.00591	
8.280	-2.406	-0.00264	-0.02637	0.00611	
8.285	-2.345	-0.00264	-0.03388	0.00631	
8.290	-2.278	-0.00268	-0.04114	0.00649	
8.295	-2.206	-0.00269	-0.04813	0.00666	
8.300	-2.129	-0.00269	-0.05494	0.00683	
8.305	-2.043	-0.00272	-0.06154	0.00698	
8.310	-1.951	-0.00274	-0.06785	0.00711	
8.315	-1.853	-0.00274	-0.07386	0.00724	
8.320	-1.748	-0.00276	-0.07958	0.00736	
8.325	-1.636	-0.00279	-0.08490	0.00747	
8.330	-1.522	-0.00279	-0.08980	0.00758	
8.335	-1.404	-0.00279	-0.09432	0.00767	
8.340	-1.279	-0.00282	-0.09836	0.00776	
8.345	-1.149	-0.00282	-0.1019	0.00783	
8.350	-1.017	-0.00282	-0.1051	0.00788	
8.355	-0.8880	-0.00283	-0.1078	0.00790	
8.360	-0.7670	-0.00285	-0.1101	0.00790	
8.365	-0.6559	-0.00283	-0.1120	0.00787	
8.370	-0.5554	-0.00282	-0.1135	0.00781	
8.375	-0.4656	-0.00283	-0.1145	0.00772	
8.380	-0.3862	-0.00280	-0.1150	0.00758	
8.385	-0.3154	-0.00278	-0.1150	0.00741	
8.390	-0.2507	-0.00279	-0.1145	0.00723	
8.395	-0.1892	-0.00278	-0.1134	0.00702	
8.400	-0.1281	-0.00276	-0.1118	0.00681	
8.405	-0.06391	-0.00278	-0.1098	0.00658	
8.410	0.01215	-0.00280	-0.1074	0.00633	
8.415	0.1105	-0.00279	-0.1045	0.00608	
8.420	0.2372	-0.00280	-0.1014	0.00582	
8.425	0.3938	-0.00284	-0.09793	0.00556	
8.430	0.5768	-0.00285	-0.09410	0.00527	
8.435	0.7773	-0.00285	-0.09004	0.00497	
8.440	0.9844	-0.00289	-0.08568	0.00464	
8.445	1.188	-0.00291	-0.08099	0.00431	
8.450	1.378	-0.00290	-0.07614	0.00396	
8.455	1.546	-0.00292	-0.07113	0.00361	
8.460	1.681	-0.00293	-0.06590	0.00325	
8.465	1.782	-0.00290	-0.06051	0.00290	
8.470	1.846	-0.00287	-0.05502	0.00255	
8.475	1.878	-0.00286	-0.04937	0.00224	
8.480	1.884	-0.00282	-0.04360	0.00195	
8.485	1.870	-0.00278	-0.03779	0.00170	
8.490	1.844	-0.00277	-0.03192	0.00147	
8.495	1.814	-0.00274	-0.02596	0.00127	
8.500	1.786	-0.00271	-0.02004	0.00108	
8.505	1.765	-0.00270	-0.01416	0.00092	
8.510	1.753	-0.00271	-0.00824	0.00076	
8.515	1.748	-0.00269	-0.00235	0.00062	
8.520	1.743	-0.00269	0.00340	0.00050	
8.525	1.732	-0.00271	0.00903	0.00037	
8.530	1.712	-0.00270	0.01447	0.00025	
8.535	1.677	-0.00269	0.01962	0.00014	
8.540	1.624	-0.00270	0.02452	0.000	
8.545	1.554	-0.00269	0.02917	0.000	
8.550	1.466	-0.00266	0.03353	-0.00014	
8.555	1.360	-0.00265	0.03759	-0.00022	
8.560	1.241	-0.00264	0.04135	-0.00029	
8.565	1.116	-0.00260	0.04471	-0.00035	
8.570	0.9921	-0.00258	0.04762	-0.00039	
8.575	0.8718	-0.00259	0.05020	-0.00039	
8.580	0.7580	-0.00257	0.05243	-0.00037	
8.585	0.6524	-0.00256	0.05422	-0.00030	
8.590	0.5557	-0.00258	0.05558	-0.00019	
8.595	0.4682	-0.00258	0.05655	0.000	
