Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
9.670	-2.726	-0.00246	-0.09396	0.00664	
9.675	-2.662	-0.00246	-0.1027	0.00690	
9.680	-2.600	-0.00245	-0.1111	0.00715	
9.685	-2.535	-0.00247	-0.1192	0.00738	
9.690	-2.464	-0.00249	-0.1269	0.00760	
9.695	-2.380	-0.00247	-0.1342	0.00779	
9.700	-2.280	-0.00247	-0.1412	0.00796	
9.705	-2.160	-0.00249	-0.1478	0.00810	
9.710	-2.024	-0.00249	-0.1538	0.00820	
9.715	-1.876	-0.00249	-0.1594	0.00826	
9.720	-1.720	-0.00251	-0.1644	0.00829	
9.725	-1.558	-0.00252	-0.1688	0.00827	
9.730	-1.393	-0.00250	-0.1726	0.00821	
9.735	-1.231	-0.00250	-0.1758	0.00811	
9.740	-1.073	-0.00252	-0.1783	0.00798	
9.745	-0.9201	-0.00250	-0.1800	0.00782	
9.750	-0.7728	-0.00250	-0.1809	0.00762	
9.755	-0.6275	-0.00251	-0.1809	0.00739	
9.760	-0.4733	-0.00250	-0.1801	0.00712	
9.765	-0.2954	-0.00248	-0.1786	0.00683	
9.770	-0.08315	-0.00248	-0.1762	0.00652	
9.775	0.1693	-0.00248	-0.1728	0.00621	
9.780	0.4630	-0.00246	-0.1685	0.00589	
9.785	0.7973	-0.00247	-0.1632	0.00557	
9.790	1.171	-0.00248	-0.1570	0.00524	
9.795	1.579	-0.00246	-0.1498	0.00490	
9.800	2.009	-0.00245	-0.1417	0.00456	
9.805	2.446	-0.00247	-0.1328	0.00421	
9.810	2.874	-0.00246	-0.1229	0.00383	
9.815	3.279	-0.00245	-0.1124	0.00344	
9.820	3.647	-0.00247	-0.1010	0.00304	
9.825	3.971	-0.00247	-0.08887	0.00262	
9.830	4.246	-0.00245	-0.07607	0.00219	
9.835	4.466	-0.00246	-0.06264	0.00176	
9.840	4.632	-0.00247	-0.04855	0.00132	
9.845	4.750	-0.00246	-0.03394	0.00088	
9.850	4.825	-0.00246	-0.01887	0.00045	
9.855	4.865	-0.00248	-0.00334	0.000	
9.860	4.883	-0.00247	0.01260	-0.00038	
9.865	4.897	-0.00245	0.02880	-0.00078	
9.870	4.924	-0.00246	0.04530	-0.00119	
9.875	4.974	-0.00246	0.06208	-0.00160	
9.880	5.048	-0.00245	0.07897	-0.00200	
9.885	5.139	-0.00246	0.09594	-0.00240	
9.890	5.236	-0.00248	0.1130	-0.00281	
9.895	5.325	-0.00246	0.1300	-0.00321	
9.900	5.395	-0.00246	0.1469	-0.00361	
9.905	5.437	-0.00247	0.1636	-0.00401	
9.910	5.447	-0.00247	0.1802	-0.00441	
9.915	5.418	-0.00246	0.1964	-0.00481	
9.920	5.345	-0.00248	0.2123	-0.00520	
9.925	5.224	-0.00248	0.2277	-0.00558	
9.930	5.056	-0.00246	0.2427	-0.00597	
9.935	4.845	-0.00246	0.2571	-0.00635	
9.940	4.595	-0.00247	0.2710	-0.00671	
9.945	4.316	-0.00246	0.2842	-0.00705	
9.950	4.017	-0.00246	0.2967	-0.00738	
9.955	3.705	-0.00248	0.3083	-0.00770	
9.960	3.388	-0.00248	0.3192	-0.00797	
9.965	3.076	-0.00246	0.3292	-0.00822	
9.970	2.770	-0.00248	0.3384	-0.00845	
9.975	2.472	-0.00248	0.3468	-0.00864	
9.980	2.182	-0.00247	0.3542	-0.00880	
9.985	1.906	-0.00248	0.3608	-0.00893	
9.990	1.649	-0.00249	0.3664	-0.00902	
9.995	1.411	-0.00247	0.3711	-0.00906	
10.00	1.192	-0.00246	0.3748	-0.00906	
10.01	0.9867	-0.00247	0.3775	-0.00902	
10.01	0.7893	-0.00247	0.3793	-0.00894	
10.02	0.5953	-0.00246	0.3801	-0.00881	
10.02	0.3980	-0.00248	0.3800	-0.00865	
10.03	0.1885	-0.00248	0.3789	-0.00848	
10.03	-0.03988	-0.00247	0.3767	-0.00830	
10.04	-0.2924	-0.00247	0.3736	-0.00810	
10.04	-0.5734	-0.00249	0.3695	-0.00788	
10.05	-0.8842	-0.00247	0.3645	-0.00766	
10.05	-1.223	-0.00246	0.3585	-0.00742	
10.06	-1.587	-0.00248	0.3515	-0.00716	
10.06	-1.970	-0.00247	0.3436	-0.00687	
10.07	-2.359	-0.00246	0.3348	-0.00659	
10.07	-2.740	-0.00248	0.3251	-0.00629	
10.08	-3.101	-0.00248	0.3146	-0.00594	
10.08	-3.435	-0.00246	0.3032	-0.00556	
10.09	-3.736	-0.00246	0.2911	-0.00516	
10.09	-3.998	-0.00247	0.2783	-0.00474	
10.10	-4.222	-0.00246	0.2649	-0.00428	
10.10	-4.407	-0.00246	0.2509	-0.00381	
10.11	-4.558	-0.00248	0.2363	-0.00331	
10.11	-4.680	-0.00247	0.2213	-0.00279	
10.12	-4.777	-0.00246	0.2059	-0.00224	
10.12	-4.859	-0.00247	0.1900	-0.00167	
10.13	-4.936	-0.00248	0.1738	-0.00110	
10.13	-5.014	-0.00247	0.1573	-0.00055	
10.14	-5.098	-0.00248	0.1405	0.000	
10.14	-5.192	-0.00249	0.1234	0.00054	
10.15	-5.296	-0.00248	0.1060	0.00106	
10.15	-5.408	-0.00247	0.08825	0.00158	
10.16	-5.524	-0.00249	0.07032	0.00211	
10.16	-5.636	-0.00248	0.05218	0.00264	
10.17	-5.737	-0.00247	0.03381	0.00316	
10.17	-5.821	-0.00249	0.01529	0.00366	
10.18	-5.882	-0.00249	-0.00325	0.00415	
10.18	-5.916	-0.00247	-0.02177	0.00465	
10.19	-5.920	-0.00247	-0.04021	0.00515	
10.19	-5.890	-0.00248	-0.05845	0.00567	
10.20	-5.830	-0.00247	-0.07648	0.00621	
10.20	-5.742	-0.00247	-0.09429	0.00675	
10.21	-5.627	-0.00248	-0.1117	0.00729	
10.21	-5.487	-0.00247	-0.1288	0.00782	
10.22	-5.322	-0.00245	-0.1455	0.00833	
10.22	-5.136	-0.00246	-0.1619	0.00884	
10.23	-4.932	-0.00246	-0.1777	0.00933	
10.23	-4.715	-0.00245	-0.1931	0.00979	
10.24	-4.489	-0.00246	-0.2080	0.01020	
10.24	-4.257	-0.00247	-0.2223	0.01058	
10.25	-4.020	-0.00246	-0.2359	0.01094	
10.25	-3.779	-0.00245	-0.2489	0.01127	
10.26	-3.532	-0.00247	-0.2612	0.01157	
10.26	-3.278	-0.00246	-0.2727	0.01186	
10.27	-3.017	-0.00245	-0.2835	0.01212	
10.27	-2.753	-0.00247	-0.2935	0.01237	
10.28	-2.491	-0.00247	-0.3026	0.01262	
10.28	-2.237	-0.00245	-0.3109	0.01285	
10.29	-1.990	-0.00245	-0.3184	0.01308	
10.29	-1.751	-0.00247	-0.3249	0.01329	
10.30	-1.525	-0.00245	-0.3305	0.01350	
10.30	-1.314	-0.00245	-0.3353	0.01367	
10.31	-1.122	-0.00247	-0.3392	0.01381	
10.31	-0.9483	-0.00245	-0.3421	0.01392	
10.32	-0.7936	-0.00243	-0.3442	0.01401	
10.32	-0.6559	-0.00244	-0.3455	0.01407	
10.33	-0.5312	-0.00245	-0.3458	0.01409	
10.33	-0.4148	-0.00243	-0.3453	0.01406	
10.34	-0.3020	-0.00244	-0.3442	0.01399	
10.34	-0.1844	-0.00246	-0.3423	0.01388	
10.35	-0.05110	-0.00244	-0.3397	0.01373	
10.35	0.1044	-0.00244	-0.3365	0.01354	
10.36	0.2875	-0.00246	-0.3328	0.01331	
10.36	0.5041	-0.00246	-0.3284	0.01303	
10.37	0.7569	-0.00245	-0.3235	0.01270	
10.37	1.044	-0.00247	-0.3180	0.01232	
10.38	1.359	-0.00247	-0.3117	0.01192	
10.38	1.690	-0.00245	-0.3049	0.01148	
10.39	2.022	-0.00246	-0.2974	0.01101	
10.39	2.343	-0.00247	-0.2892	0.01051	
10.40	2.642	-0.00245	-0.2804	0.00997	
10.40	2.913	-0.00245	-0.2708	0.00942	
10.41	3.153	-0.00247	-0.2605	0.00887	
10.41	3.359	-0.00245	-0.2494	0.00832	
10.42	3.539	-0.00243	-0.2377	0.00777	
10.42	3.707	-0.00244	-0.2252	0.00723	
10.43	3.880	-0.00244	-0.2118	0.00670	
10.43	4.075	-0.00242	-0.1977	0.00619	
10.44	4.298	-0.00243	-0.1829	0.00569	
10.44	4.552	-0.00245	-0.1673	0.00520	
10.45	4.835	-0.00243	-0.1510	0.00472	
10.45	5.139	-0.00242	-0.1341	0.00425	
10.46	5.447	-0.00244	-0.1166	0.00378	
10.46	5.742	-0.00244	-0.09847	0.00329	
10.47	6.009	-0.00243	-0.07986	0.00278	
10.47	6.238	-0.00245	-0.06080	0.00226	
10.48	6.421	-0.00245	-0.04131	0.00172	
10.48	6.555	-0.00243	-0.02154	0.00115	
10.49	6.641	-0.00243	-0.00152	0.00055	
10.49	6.679	-0.00245	0.01879	0.000	
10.50	6.672	-0.00243	0.03928	-0.00071	
10.50	6.624	-0.00243	0.05987	-0.00136	
10.51	6.540	-0.00246	0.08056	-0.00201	
10.51	6.424	-0.00245	0.1013	-0.00265	
10.52	6.287	-0.00243	0.1219	-0.00328	
10.52	6.145	-0.00244	0.1426	-0.00391	
10.53	6.015	-0.00245	0.1631	-0.00453	
10.53	5.912	-0.00243	0.1835	-0.00514	
10.54	5.843	-0.00244	0.2037	-0.00573	
10.54	5.809	-0.00246	0.2237	-0.00632	
10.55	5.802	-0.00244	0.2434	-0.00690	
10.55	5.813	-0.00243	0.2629	-0.00748	
10.56	5.828	-0.00245	0.2820	-0.00804	
10.56	5.839	-0.00244	0.3009	-0.00862	
10.57	5.839	-0.00243	0.3193	-0.00920	
10.57	5.816	-0.00245	0.3373	-0.00979	
10.58	5.760	-0.00246	0.3548	-0.01038	
10.58	5.662	-0.00243	0.3719	-0.01098	
10.59	5.515	-0.00244	0.3884	-0.01157	
10.59	5.318	-0.00245	0.4044	-0.01215	
10.60	5.077	-0.00244	0.4198	-0.01269	
10.60	4.802	-0.00244	0.4347	-0.01321	
10.61	4.504	-0.00246	0.4490	-0.01368	
10.61	4.195	-0.00245	0.4626	-0.01410	
10.62	3.882	-0.00243	0.4756	-0.01448	
10.62	3.572	-0.00244	0.4879	-0.01482	
10.63	3.271	-0.00245	0.4996	-0.01513	
10.63	2.988	-0.00244	0.5105	-0.01541	
10.64	2.727	-0.00245	0.5206	-0.01566	
10.64	2.495	-0.00247	0.5301	-0.01589	
10.65	2.291	-0.00245	0.5388	-0.01610	
10.65	2.115	-0.00245	0.5467	-0.01630	
10.66	1.960	-0.00247	0.5537	-0.01648	
10.66	1.821	-0.00246	0.5599	-0.01666	
10.67	1.687	-0.00245	0.5653	-0.01681	
10.67	1.547	-0.00247	0.5698	-0.01694	
10.68	1.397	-0.00247	0.5735	-0.01704	
10.68	1.234	-0.00245	0.5764	-0.01713	
10.69	1.058	-0.00245	0.5783	-0.01717	
10.69	0.8668	-0.00247	0.5795	-0.01717	
10.70	0.6609	-0.00245	0.5799	-0.01711	
10.70	0.4419	-0.00245	0.5795	-0.01702	
10.71	0.2131	-0.00247	0.5783	-0.01690	
10.71	-0.02312	-0.00246	0.5765	-0.01676	
10.72	-0.2656	-0.00244	0.5739	-0.01659	
10.72	-0.5133	-0.00245	0.5706	-0.01638	
10.73	-0.7659	-0.00246	0.5665	-0.01612	
10.73	-1.025	-0.00244	0.5617	-0.01582	
10.74	-1.294	-0.00245	0.5562	-0.01549	
10.74	-1.572	-0.00247	0.5499	-0.01512	
10.75	-1.862	-0.00245	0.5429	-0.01473	
10.75	-2.159	-0.00245	0.5351	-0.01429	
10.76	-2.460	-0.00246	0.5265	-0.01383	
10.76	-2.758	-0.00246	0.5172	-0.01334	
10.77	-3.052	-0.00246	0.5070	-0.01283	
10.77	-3.339	-0.00248	0.4959	-0.01229	
10.78	-3.618	-0.00249	0.4842	-0.01175	
10.78	-3.890	-0.00247	0.4715	-0.01119	
10.79	-4.158	-0.00248	0.4580	-0.01061	
10.79	-4.425	-0.00249	0.4437	-0.01002	
10.80	-4.693	-0.00248	0.4286	-0.00941	
10.80	-4.963	-0.00248	0.4126	-0.00882	
10.81	-5.234	-0.00250	0.3958	-0.00824	
10.81	-5.504	-0.00249	0.3782	-0.00767	
10.82	-5.768	-0.00248	0.3599	-0.00710	
10.82	-6.024	-0.00249	0.3407	-0.00655	
10.83	-6.266	-0.00250	0.3209	-0.00598	
10.83	-6.493	-0.00248	0.3003	-0.00541	
10.84	-6.697	-0.00249	0.2792	-0.00484	
10.84	-6.874	-0.00251	0.2576	-0.00428	
10.85	-7.020	-0.00249	0.2356	-0.00370	
10.85	-7.131	-0.00249	0.2132	-0.00312	
10.86	-7.206	-0.00250	0.1906	-0.00253	
10.86	-7.246	-0.00250	0.1679	-0.00191	
10.87	-7.251	-0.00248	0.1451	-0.00129	
10.87	-7.222	-0.00250	0.1222	-0.00064	
10.88	-7.163	-0.00250	0.09952	0.000	
10.88	-7.079	-0.00248	0.07691	0.00067	
10.89	-6.972	-0.00248	0.05444	0.00133	
10.89	-6.850	-0.00249	0.03222	0.00201	
10.90	-6.717	-0.00248	0.01030	0.00269	
10.90	-6.580	-0.00248	-0.01131	0.00335	
10.91	-6.442	-0.00250	-0.03251	0.00400	
10.91	-6.304	-0.00249	-0.05330	0.00466	
10.92	-6.168	-0.00247	-0.07372	0.00532	
10.92	-6.036	-0.00248	-0.09365	0.00598	
10.93	-5.903	-0.00249	-0.1131	0.00665	
10.93	-5.765	-0.00248	-0.1320	0.00732	
10.94	-5.622	-0.00249	-0.1505	0.00800	
10.94	-5.471	-0.00251	-0.1685	0.00868	
10.95	-5.313	-0.00249	-0.1858	0.00936	
10.95	-5.146	-0.00249	-0.2027	0.01002	
10.96	-4.967	-0.00251	-0.2191	0.01068	
10.96	-4.777	-0.00251	-0.2349	0.01131	
10.97	-4.581	-0.00250	-0.2502	0.01191	
10.97	-4.385	-0.00252	-0.2649	0.01248	
10.98	-4.194	-0.00253	-0.2791	0.01303	
10.98	-4.012	-0.00250	-0.2927	0.01354	
10.99	-3.841	-0.00251	-0.3058	0.01401	
10.99	-3.680	-0.00252	-0.3182	0.01444	
11.00	-3.525	-0.00251	-0.3302	0.01482	
11.00	-3.376	-0.00251	-0.3417	0.01516	
11.01	-3.229	-0.00252	-0.3526	0.01545	
11.01	-3.084	-0.00251	-0.3629	0.01568	
11.02	-2.938	-0.00249	-0.3725	0.01586	
11.02	-2.790	-0.00251	-0.3813	0.01600	
11.03	-2.639	-0.00251	-0.3892	0.01608	
11.03	-2.480	-0.00249	-0.3964	0.01613	
11.04	-2.307	-0.00250	-0.4027	0.01614	
11.04	-2.111	-0.00251	-0.4082	0.01609	
11.05	-1.892	-0.00249	-0.4127	0.01600	
11.05	-1.653	-0.00248	-0.4162	0.01587	
11.06	-1.395	-0.00250	-0.4187	0.01570	
11.06	-1.111	-0.00249	-0.4200	0.01549	
11.07	-0.7955	-0.00248	-0.4201	0.01522	
11.07	-0.4464	-0.00250	-0.4190	0.01493	
11.08	-0.06252	-0.00251	-0.4167	0.01462	
11.08	0.3530	-0.00248	-0.4131	0.01428	
11.09	0.7945	-0.00249	-0.4083	0.01392	
11.09	1.257	-0.00250	-0.4022	0.01355	
11.10	1.741	-0.00249	-0.3948	0.01316	
11.10	2.241	-0.00249	-0.3862	0.01277	
11.11	2.751	-0.00251	-0.3764	0.01236	
11.11	3.260	-0.00251	-0.3654	0.01194	
11.12	3.754	-0.00249	-0.3532	0.01150	
11.12	4.217	-0.00250	-0.3399	0.01105	
11.13	4.638	-0.00251	-0.3255	0.01057	
11.13	5.007	-0.00249	-0.3101	0.01007	
11.14	5.318	-0.00250	-0.2938	0.00956	
11.14	5.572	-0.00251	-0.2766	0.00904	
11.15	5.775	-0.00249	-0.2585	0.00850	
11.15	5.937	-0.00248	-0.2397	0.00796	
11.16	6.072	-0.00249	-0.2202	0.00741	
11.16	6.195	-0.00249	-0.2000	0.00685	
11.17	6.319	-0.00247	-0.1793	0.00628	
11.17	6.454	-0.00249	-0.1581	0.00572	
11.18	6.599	-0.00249	-0.1364	0.00516	
11.18	6.748	-0.00247	-0.1144	0.00459	
11.19	6.891	-0.00247	-0.09208	0.00401	
11.19	7.017	-0.00248	-0.06949	0.00342	
11.20	7.118	-0.00247	-0.04676	0.00283	
11.20	7.189	-0.00247	-0.02401	0.00224	
11.21	7.226	-0.00249	-0.00121	0.00163	
11.21	7.229	-0.00248	0.02156	0.00103	
11.22	7.200	-0.00246	0.04414	0.00044	
11.22	7.140	-0.00247	0.06649	-0.00016	
11.23	7.048	-0.00247	0.08858	-0.00075	
11.23	6.925	-0.00246	0.1102	-0.00134	
11.24	6.775	-0.00247	0.1314	-0.00194	
11.24	6.602	-0.00248	0.1522	-0.00253	
11.25	6.407	-0.00246	0.1724	-0.00313	
11.25	6.193	-0.00246	0.1919	-0.00373	
11.26	5.963	-0.00247	0.2108	-0.00434	
11.26	5.721	-0.00247	0.2290	-0.00494	
11.27	5.472	-0.00247	0.2465	-0.00553	
11.27	5.217	-0.00249	0.2633	-0.00613	
11.28	4.958	-0.00250	0.2794	-0.00670	
11.28	4.697	-0.00249	0.2947	-0.00728	
11.29	4.433	-0.00250	0.3092	-0.00784	
11.29	4.167	-0.00251	0.3230	-0.00840	
11.30	3.902	-0.00250	0.3360	-0.00895	
11.30	3.641	-0.00250	0.3483	-0.00950	
11.31	3.389	-0.00252	0.3600	-0.01003	
11.31	3.150	-0.00251	0.3710	-0.01054	
11.32	2.927	-0.00250	0.3813	-0.01104	
11.32	2.720	-0.00252	0.3910	-0.01153	
11.33	2.528	-0.00252	0.4002	-0.01199	
11.33	2.347	-0.00250	0.4087	-0.01241	
11.34	2.168	-0.00250	0.4167	-0.01280	
11.34	1.991	-0.00252	0.4243	-0.01315	
11.35	1.816	-0.00251	0.4315	-0.01347	
11.35	1.641	-0.00251	0.4382	-0.01375	
11.36	1.465	-0.00253	0.4444	-0.01398	
11.36	1.294	-0.00252	0.4502	-0.01418	
11.37	1.131	-0.00250	0.4555	-0.01433	
11.37	0.9786	-0.00251	0.4602	-0.01444	
11.38	0.8386	-0.00252	0.4646	-0.01450	
11.38	0.7116	-0.00250	0.4684	-0.01454	
11.39	0.5981	-0.00251	0.4716	-0.01453	
11.39	0.4976	-0.00252	0.4743	-0.01450	
11.40	0.4098	-0.00250	0.4765	-0.01443	
11.40	0.3337	-0.00248	0.4781	-0.01434	
11.41	0.2685	-0.00250	0.4791	-0.01422	
11.41	0.2131	-0.00249	0.4795	-0.01408	
11.42	0.1665	-0.00248	0.4792	-0.01390	
11.42	0.1268	-0.00249	0.4782	-0.01371	
11.43	0.08980	-0.00250	0.4766	-0.01350	
11.43	0.04844	-0.00248	0.4743	-0.01328	
11.44	-0.00484	-0.00248	0.4714	-0.01300	
11.44	-0.08076	-0.00249	0.4678	-0.01271	
11.45	-0.1878	-0.00248	0.4636	-0.01241	
11.45	-0.3309	-0.00248	0.4587	-0.01211	
11.46	-0.5148	-0.00251	0.4532	-0.01178	
11.46	-0.7423	-0.00250	0.4470	-0.01141	
11.47	-1.012	-0.00248	0.4400	-0.01100	
11.47	-1.319	-0.00249	0.4322	-0.01057	
11.48	-1.657	-0.00250	0.4238	-0.01011	
11.48	-2.023	-0.00248	0.4145	-0.00962	
11.49	-2.410	-0.00249	0.4044	-0.00911	
11.49	-2.812	-0.00251	0.3935	-0.00858	
11.50	-3.219	-0.00249	0.3817	-0.00804	
11.50	-3.624	-0.00248	0.3690	-0.00749	
11.51	-4.014	-0.00250	0.3555	-0.00694	
11.51	-4.382	-0.00249	0.3412	-0.00638	
11.52	-4.722	-0.00249	0.3259	-0.00579	
11.52	-5.031	-0.00251	0.3098	-0.00520	
11.53	-5.308	-0.00251	0.2929	-0.00459	
11.53	-5.554	-0.00249	0.2752	-0.00400	
11.54	-5.771	-0.00250	0.2568	-0.00340	
11.54	-5.959	-0.00251	0.2379	-0.00280	
11.55	-6.121	-0.00250	0.2183	-0.00218	
11.55	-6.264	-0.00249	0.1982	-0.00157	
11.56	-6.393	-0.00251	0.1777	-0.00095	
11.56	-6.512	-0.00251	0.1567	-0.00031	
11.57	-6.625	-0.00249	0.1353	0.00034	
11.57	-6.732	-0.00250	0.1135	0.00100	
11.58	-6.831	-0.00251	0.09152	0.00165	
11.58	-6.922	-0.00249	0.06921	0.00233	
11.59	-7.002	-0.00250	0.04662	0.00301	
11.59	-7.068	-0.00252	0.02391	0.00370	
11.60	-7.121	-0.00250	0.00109	0.00439	
11.60	-7.155	-0.00249	-0.02186	0.00507	
11.61	-7.170	-0.00251	-0.04478	0.00576	
11.61	-7.164	-0.00251	-0.06762	0.00645	
11.62	-7.134	-0.00250	-0.09044	0.00712	
11.62	-7.080	-0.00252	-0.1131	0.00780	
11.63	-7.003	-0.00253	-0.1355	0.00848	
11.63	-6.904	-0.00251	-0.1577	0.00915	
11.64	-6.782	-0.00251	-0.1796	0.00981	
11.64	-6.640	-0.00253	-0.2010	0.01045	
11.65	-6.479	-0.00252	-0.2221	0.01108	
11.65	-6.303	-0.00252	-0.2426	0.01168	
11.66	-6.113	-0.00254	-0.2626	0.01226	
11.66	-5.912	-0.00253	-0.2820	0.01281	
11.67	-5.703	-0.00251	-0.3008	0.01333	
11.67	-5.488	-0.00253	-0.3189	0.01382	
11.68	-5.270	-0.00253	-0.3362	0.01429	
11.68	-5.049	-0.00252	-0.3527	0.01473	
11.69	-4.823	-0.00253	-0.3684	0.01514	
11.69	-4.590	-0.00254	-0.3831	0.01552	
11.70	-4.350	-0.00253	-0.3968	0.01587	
11.70	-4.101	-0.00251	-0.4095	0.01621	
11.71	-3.845	-0.00253	-0.4212	0.01654	
11.71	-3.574	-0.00252	-0.4319	0.01684	
11.72	-3.283	-0.00251	-0.4415	0.01710	
11.72	-2.971	-0.00252	-0.4500	0.01735	
11.73	-2.646	-0.00252	-0.4574	0.01757	
11.73	-2.314	-0.00249	-0.4636	0.01777	
11.74	-1.977	-0.00249	-0.4687	0.01792	
11.74	-1.640	-0.00250	-0.4726	0.01803	
11.75	-1.302	-0.00248	-0.4754	0.01811	
11.75	-0.9636	-0.00248	-0.4771	0.01815	
11.76	-0.6261	-0.00250	-0.4778	0.01814	
11.76	-0.2902	-0.00249	-0.4773	0.01809	
11.77	0.04303	-0.00247	-0.4759	0.01800	
11.77	0.3732	-0.00248	-0.4735	0.01787	
11.78	0.6995	-0.00249	-0.4701	0.01770	
11.78	1.020	-0.00247	-0.4658	0.01749	
11.79	1.335	-0.00248	-0.4607	0.01724	
11.79	1.640	-0.00249	-0.4546	0.01697	
11.80	1.930	-0.00247	-0.4477	0.01666	
11.80	2.199	-0.00246	-0.4401	0.01633	
11.81	2.446	-0.00247	-0.4317	0.01597	
11.81	2.676	-0.00247	-0.4225	0.01556	
11.82	2.902	-0.00246	-0.4126	0.01511	
11.82	3.131	-0.00248	-0.4021	0.01463	
11.83	3.368	-0.00248	-0.3908	0.01414	
11.83	3.616	-0.00246	-0.3788	0.01360	
11.84	3.875	-0.00246	-0.3662	0.01302	
11.84	4.141	-0.00248	-0.3528	0.01242	
11.85	4.407	-0.00247	-0.3387	0.01181	
11.85	4.666	-0.00246	-0.3239	0.01118	
11.86	4.911	-0.00248	-0.3083	0.01052	
11.86	5.133	-0.00248	-0.2920	0.00985	
11.87	5.333	-0.00246	-0.2751	0.00918	
11.87	5.517	-0.00247	-0.2574	0.00851	
11.88	5.694	-0.00247	-0.2389	0.00784	
11.88	5.870	-0.00246	-0.2198	0.00716	
11.89	6.054	-0.00246	-0.2000	0.00648	
11.89	6.251	-0.00248	-0.1795	0.00579	
11.90	6.463	-0.00246	-0.1584	0.00509	
11.90	6.684	-0.00245	-0.1368	0.00438	
11.91	6.904	-0.00246	-0.1145	0.00367	
11.91	7.114	-0.00245	-0.09160	0.00297	
11.92	7.305	-0.00244	-0.06827	0.00226	
11.92	7.473	-0.00246	-0.04448	0.00156	
11.93	7.618	-0.00246	-0.02022	0.00086	
11.93	7.736	-0.00244	0.00436	0.00016	
11.94	7.827	-0.00244	0.02920	-0.00051	
11.94	7.889	-0.00246	0.05426	-0.00117	
11.95	7.919	-0.00244	0.07943	-0.00182	
11.95	7.921	-0.00244	0.1046	-0.00248	
11.96	7.894	-0.00246	0.1297	-0.00312	
11.96	7.837	-0.00246	0.1547	-0.00375	
11.97	7.752	-0.00244	0.1795	-0.00436	
11.97	7.640	-0.00245	0.2038	-0.00498	
11.98	7.504	-0.00246	0.2279	-0.00560	
11.98	7.346	-0.00245	0.2514	-0.00622	
11.99	7.172	-0.00246	0.2743	-0.00683	
11.99	6.983	-0.00247	0.2966	-0.00742	
12.00	6.780	-0.00246	0.3183	-0.00801	
12.00	6.563	-0.00245	0.3391	-0.00859	
12.01	6.333	-0.00246	0.3591	-0.00916	
12.01	6.085	-0.00246	0.3783	-0.00971	
12.02	5.815	-0.00245	0.3965	-0.01024	
12.02	5.518	-0.00247	0.4138	-0.01075	
12.03	5.189	-0.00248	0.4301	-0.01123	
12.03	4.829	-0.00246	0.4454	-0.01169	
12.04	4.446	-0.00246	0.4595	-0.01211	
12.04	4.047	-0.00248	0.4726	-0.01251	
12.05	3.640	-0.00247	0.4846	-0.01286	
12.05	3.235	-0.00246	0.4952	-0.01318	
12.06	2.843	-0.00248	0.5047	-0.01345	
12.06	2.472	-0.00247	0.5130	-0.01368	
12.07	2.128	-0.00245	0.5201	-0.01386	
12.07	1.808	-0.00246	0.5260	-0.01399	
12.08	1.508	-0.00246	0.5308	-0.01406	
12.08	1.222	-0.00245	0.5343	-0.01410	
12.09	0.9465	-0.00245	0.5365	-0.01409	
12.09	0.6728	-0.00247	0.5376	-0.01402	
12.10	0.3928	-0.00245	0.5376	-0.01394	
12.10	0.09888	-0.00244	0.5363	-0.01384	
12.11	-0.2162	-0.00245	0.5340	-0.01370	
12.11	-0.5579	-0.00245	0.5306	-0.01354	
12.12	-0.9282	-0.00244	0.5260	-0.01335	
12.12	-1.325	-0.00246	0.5204	-0.01315	
12.13	-1.738	-0.00246	0.5138	-0.01291	
12.13	-2.158	-0.00245	0.5060	-0.01265	
12.14	-2.571	-0.00245	0.4973	-0.01238	
12.14	-2.968	-0.00247	0.4875	-0.01211	
12.15	-3.337	-0.00246	0.4769	-0.01182	
12.15	-3.675	-0.00246	0.4653	-0.01149	
12.16	-3.977	-0.00248	0.4529	-0.01112	
12.16	-4.241	-0.00247	0.4398	-0.01074	
12.17	-4.467	-0.00246	0.4259	-0.01034	
12.17	-4.653	-0.00247	0.4115	-0.00995	
12.18	-4.804	-0.00248	0.3965	-0.00956	
12.18	-4.921	-0.00247	0.3810	-0.00917	
12.19	-5.008	-0.00248	0.3651	-0.00878	
12.19	-5.069	-0.00250	0.3490	-0.00836	
12.20	-5.111	-0.00248	0.3325	-0.00792	
12.20	-5.141	-0.00247	0.3158	-0.00748	
12.21	-5.164	-0.00249	0.2990	-0.00704	
12.21	-5.182	-0.00249	0.2821	-0.00660	
12.22	-5.195	-0.00248	0.2652	-0.00616	
12.22	-5.205	-0.00251	0.2482	-0.00569	
12.23	-5.207	-0.00251	0.2314	-0.00520	
12.23	-5.197	-0.00249	0.2146	-0.00470	
12.24	-5.174	-0.00250	0.1979	-0.00420	
12.24	-5.136	-0.00252	0.1815	-0.00372	
12.25	-5.082	-0.00251	0.1653	-0.00326	
12.25	-5.010	-0.00251	0.1494	-0.00280	
12.26	-4.919	-0.00253	0.1338	-0.00232	
12.26	-4.810	-0.00253	0.1186	-0.00184	
12.27	-4.685	-0.00251	0.1037	-0.00138	
12.27	-4.547	-0.00252	0.08925	-0.00094	
12.28	-4.397	-0.00253	0.07528	-0.00049	
12.28	-4.237	-0.00251	0.06179	0.000	
12.29	-4.065	-0.00251	0.04877	0.00037	
